donor_id,canon_id,cluster_score
375543,375533,0.950898701852016
375544,375533,0.945752540378113
375554,375533,0.957550912058706
375555,375533,0.962763976135327
375556,375533,0.859940161510398
375534,375534,0.994601896803567
375535,375534,0.994378377793996
375536,375534,0.995524015470129
375557,375557,0.953648387239478
375558,375557,0.953648387239478
375575,375575,0.79423930451447
375576,375575,0.921713402404757
375577,375575,0.921713402404757
375578,375575,0.918019073751257
375579,375575,0.921713402404757
375580,375575,0.926287620273007
375581,375575,0.905739993826612
375582,375575,0.924981834129222
375583,375575,0.926287620273007
375584,375575,0.924123463346951
375585,375575,0.922014742574532
375586,375575,0.926287620273007
375587,375575,0.895269490564508
375588,375575,0.92255385258822
375589,375575,0.945197196931234
375590,375575,0.944193460985505
375591,375575,0.945191955988811
375592,375592,0.917052686523194
375607,375592,0.917052686523194
375641,375641,0.993425965232404
375642,375641,0.993425965232404
375645,375645,0.991075277484537
375672,375645,0.991075277484537
375649,375649,0.796878992940864
375650,375649,0.783186510132354
375651,375649,0.775248955687046
375652,375649,0.775248955687046
375653,375649,0.797461146465954
375654,375649,0.772609546570554
375655,375649,0.796878992940864
375656,375649,0.871849470987043
375657,375649,0.708979036400803
375658,375649,0.769864321656324
375659,375649,0.765834433405282
375660,375649,0.765834433405282
375661,375649,0.80696499565869
375662,375649,0.949048891128865
375663,375649,0.816880018173629
375706,375706,0.960582077687474
375707,375706,0.960582077687474
375744,375744,0.914800164512438
375745,375744,0.932766253749323
375746,375744,0.945464052974358
375748,375748,0.985112011651352
375750,375748,0.985112011651352
375992,375992,0.943282846686749
375993,375992,0.943282846686749
375994,375992,0.936634505550253
375995,375992,0.936634505550253
375996,375992,0.936634505550253
375997,375992,0.93071645486921
376005,375992,0.920941243246043
376007,375992,0.829885211765665
376003,376003,0.97267188126239
376004,376003,0.981521992722886
376008,376003,0.972608299129172
376826,376826,0.617825572782501
376827,376826,0.617825572782501
377129,377129,0.593083649986857
377131,377129,0.814109957375615
377132,377129,0.814091999806407
377133,377129,0.814082480726382
377134,377129,0.857371702446174
377135,377129,0.857402103221055
377136,377129,0.853467673033912
377867,377867,0.994083130786149
377868,377867,0.997885410993464
377869,377867,0.994514802901732
377870,377867,0.994134106961433
377871,377871,0.993539534530461
377872,377871,0.993757861690388
377873,377871,0.993240236967983
377874,377871,0.993584998905702
378352,378352,0.987412393197114
378353,378352,0.987412393197114
378355,378355,0.931697716882183
378375,378355,0.945689726423479
378376,378355,0.957888075255666
378356,378356,0.913723048699165
378377,378356,0.941098744273975
378378,378356,0.941098744273975
378379,378356,0.934502879072683
378385,378356,0.920693903715216
378386,378356,0.921739960292407
378387,378356,0.885425415515313
378360,378360,0.906291368852468
378364,378360,0.878470332929786
378365,378360,0.890517598770148
378366,378360,0.907151898116876
378367,378360,0.890603084113441
378361,378361,0.992423117153529
378362,378361,0.992423117153529
378363,378363,0.898757042027898
378368,378363,0.9663707030433
378369,378363,0.9663707030433
378370,378363,0.9663707030433
378371,378363,0.964706938396156
378372,378363,0.943796192915037
378373,378363,0.861120670423376
378374,378363,0.822728212950984
378380,378380,0.986070721211426
378381,378380,0.991970361105801
378382,378380,0.991970361105801
378383,378380,0.991111028531123
378384,378380,0.989761420449498
378415,378415,0.966035796390952
378416,378415,0.978112239400521
378417,378415,0.979621327155709
378418,378415,0.981537025789954
379746,379746,0.509039392562493
379747,379746,0.836794964043299
379755,379746,0.769590706521194
379757,379746,0.832477877743772
379758,379746,0.832477877743772
379760,379746,0.810648421528008
379761,379746,0.810648421528008
379762,379746,0.810648421528008
379765,379746,0.69809616830669
379767,379746,0.837887809997606
379770,379746,0.85122726435854
379772,379746,0.765544217869059
379773,379746,0.736149842693429
379778,379746,0.861911970659168
379779,379746,0.836662082643522
379781,379746,0.792460499174603
379793,379746,0.592329747045783
379821,379746,0.765668223369427
379825,379746,0.481195537575294
379935,379746,0.650973914969158
379936,379746,0.762312723996467
379748,379748,0.662758500846882
379941,379748,0.928758926709629
379942,379748,0.923924209872548
379943,379748,0.891702701341731
379944,379748,0.935503993351445
379945,379748,0.91294840864736
379946,379748,0.731796052612382
379947,379748,0.732955843576357
379950,379748,0.850111515601593
379749,379749,0.816902360422898
379750,379749,0.71839647139081
379752,379749,0.773788254305329
379856,379749,0.526236380266963
379857,379749,0.527646198111195
379859,379749,0.538686432509048
379860,379749,0.599460923215673
379861,379749,0.599460923215673
379866,379749,0.525117817944418
379867,379749,0.513223082623082
379870,379749,0.940959365071976
379895,379749,0.839902451923669
379896,379749,0.854237564814641
379897,379749,0.854237564814641
379898,379749,0.854237564814641
379899,379749,0.564507103034976
379900,379749,0.482400331637683
379903,379749,0.935436775362508
379904,379749,0.597080570366905
379905,379749,0.935436775362508
379906,379749,0.938005291408681
379907,379749,0.90568461319393
379908,379749,0.949577610910641
379909,379749,0.949577610910641
379910,379749,0.599333479458183
379917,379749,0.844062053522312
379918,379749,0.844062053522312
379919,379749,0.844062053522312
379921,379749,0.590231442325048
379922,379749,0.591217705628396
379927,379749,0.823835884497072
379928,379749,0.889860465094219
381117,379749,0.391973547009714
379753,379753,0.600230414094198
379788,379753,0.568682618094707
379789,379753,0.806818673047887
379791,379753,0.869586793226758
379809,379753,0.898977455351301
379810,379753,0.885234265991633
379813,379753,0.887765043189309
379814,379753,0.500372736569826
379826,379753,0.677139387294121
379827,379753,0.789318554035861
379828,379753,0.862741733048291
379836,379753,0.773058391739888
379985,379753,0.566305012589955
379754,379754,0.57069205661981
379780,379754,0.57069205661981
379756,379756,0.981663448996988
379763,379756,0.973118390402749
379764,379756,0.972774557327762
379768,379756,0.975283508081736
379769,379756,0.975283508081736
379759,379759,0.900398493123861
379823,379759,0.900398493123861
379774,379774,0.907837950103627
379775,379774,0.907837950103627
379776,379774,0.903069933418747
379777,379774,0.912906521902853
379783,379783,0.907975027289846
379784,379783,0.907975027289846
379785,379783,0.905968268378704
379790,379783,0.853266876310782
379800,379783,0.874889481251986
379801,379783,0.942095960183841
379812,379783,0.765781596297808
379818,379783,0.800006480810393
379819,379783,0.907780873366351
379833,379783,0.778234494094482
379834,379783,0.812846527099762
379837,379783,0.763284034886856
379938,379783,0.78370901937157
379786,379786,0.525804550271566
379787,379786,0.554999819617166
379794,379786,0.654607982527762
379797,379786,0.504814675849006
379803,379786,0.801130140147789
379804,379786,0.758544110025592
379805,379786,0.698742006502911
379806,379786,0.70543156660888
379807,379786,0.707540896654899
379808,379786,0.70543156660888
379811,379786,0.56427174637706
379815,379786,0.65987981028809
379829,379786,0.335187345165572
379835,379786,0.633191839690128
379792,379792,0.547621113741949
395522,379792,0.495702676286338
395523,379792,0.865592509858151
395524,379792,0.931419367167277
395525,379792,0.93263722566297
395527,379792,0.93263722566297
395528,379792,0.936913872813424
395530,379792,0.891497173313119
395580,379792,0.847959420589897
395631,379792,0.630615133051714
395634,379792,0.881779384048702
395635,379792,0.932480249377303
395637,379792,0.945443229169782
395649,379792,0.515345838005119
395651,379792,0.756901919651667
395652,379792,0.812287360121928
379795,379795,0.852225161867389
379796,379795,0.840981189595425
379798,379795,0.837070583888425
379799,379795,0.853932451284121
379830,379795,0.7147886688878
379831,379795,0.727392942825404
379832,379795,0.711889247326451
395548,379795,0.60479713063879
395549,379795,0.834096887564184
395550,379795,0.840993949893812
395551,379795,0.910362519297573
395602,379795,0.825289518584697
395633,379795,0.867589287745726
395644,379795,0.836445171452153
395646,379795,0.760896235703556
397123,379795,0.609359172108566
379802,379802,0.948809521745195
379931,379802,0.952879487561642
379937,379802,0.943378232732622
379816,379816,0.896357892493182
379817,379816,0.896357892493182
379820,379820,0.985194206022794
379960,379820,0.985194206022794
379839,379839,0.97095404990466
379844,379839,0.862374543077165
379845,379839,0.862374543077165
379846,379839,0.838717911662592
379847,379839,0.838717911662592
379848,379839,0.7674514039056
379871,379839,0.740279590401509
379880,379839,0.959420600903153
379894,379839,0.94498695722089
379911,379839,0.829704884944402
379912,379839,0.929186548413684
379929,379839,0.93464573129875
379932,379839,0.590305416802399
379840,379840,0.549815340753865
379869,379840,0.732018872930692
379873,379840,0.873820961587027
379874,379840,0.777891205755204
379875,379840,0.813087674887382
379876,379840,0.821923855805891
379877,379840,0.869129966060981
379878,379840,0.877602313025521
379879,379840,0.798027785682324
379882,379840,0.813087674887382
379883,379840,0.777891205755204
379884,379840,0.821923855805891
379885,379840,0.762704096412652
379886,379840,0.869129966060981
379887,379840,0.869129966060981
379888,379840,0.877602313025521
379889,379840,0.768206736268472
379890,379840,0.795467659017552
379893,379840,0.697223588007948
379913,379840,0.785240496008536
379914,379840,0.632638349183124
379842,379842,0.993425965232404
379843,379842,0.993425965232404
379849,379849,0.954614545351048
379850,379849,0.954614545351048
379851,379849,0.954614545351048
379852,379849,0.921816052383549
379853,379853,0.951948838841875
379854,379853,0.965147403912695
379855,379853,0.96594924685086
379858,379858,0.777505418147155
379862,379858,0.471925184492941
379865,379858,0.895579959279516
379901,379858,0.70644493669954
379902,379858,0.70644493669954
379916,379858,0.725890513929618
379920,379858,0.733179244884539
379868,379868,0.827577035115906
379872,379868,0.654984063416373
379891,379868,0.863457587515088
379892,379868,0.871306663733062
379915,379868,0.750520686847936
379923,379923,0.984331612527623
379924,379923,0.964888392144433
379925,379923,0.978399489391888
379926,379923,0.970757334002227
379933,379933,0.995114028544354
379934,379933,0.995114028544354
379952,379952,0.985464871067695
379954,379952,0.985464871067695
380996,380996,0.822779591637576
380997,380996,0.822779591637576
381540,381540,0.972116530418656
384609,381540,0.972116530418656
382029,382029,0.519620890459608
382035,382029,0.827399847229243
382036,382029,0.76319000649246
382037,382029,0.731889743897521
382038,382029,0.716457909593911
382039,382029,0.699624484099031
382040,382029,0.603605770365468
382041,382029,0.58098372776504
382042,382029,0.541011769789068
382043,382029,0.580807384777373
382045,382029,0.434913761058319
382047,382029,0.518959168663433
382049,382029,0.759937275751104
382050,382029,0.795892896112899
382051,382029,0.748542275283713
382052,382029,0.834326731745033
382053,382029,0.842617090207991
382054,382029,0.759884499601936
382055,382029,0.766994465851362
382056,382029,0.794127289888736
382057,382029,0.737557288666249
382058,382029,0.71811201693046
382059,382029,0.818766877468486
382060,382029,0.759937275751104
382061,382029,0.832130384809278
382062,382029,0.706747583051642
382063,382029,0.780009986986254
382064,382029,0.797286903587337
382065,382029,0.791707490248102
382066,382029,0.779880172950541
382067,382029,0.78936162817773
382068,382029,0.770033115659288
382069,382029,0.759937275751104
382070,382029,0.855086967124857
382071,382029,0.798996649140794
382072,382029,0.818766877468486
382073,382029,0.759937275751104
382074,382029,0.832130384809278
382075,382029,0.796717970792743
382076,382029,0.902855006561917
382077,382029,0.779405788115736
382078,382029,0.808278452552677
382079,382029,0.802891255416727
382080,382029,0.797465573825029
382081,382029,0.785697952772791
382082,382029,0.796486471629767
382083,382029,0.746769092932114
382084,382029,0.682368847578576
382085,382029,0.779789497430399
382086,382029,0.762444506982385
382087,382029,0.762444506982385
382088,382029,0.762444506982385
382089,382029,0.799424322205998
382090,382029,0.762444506982385
382091,382029,0.758354518399231
382092,382029,0.748542275283713
382093,382029,0.748542275283713
382094,382029,0.787941343922957
382095,382029,0.744148451089638
382096,382029,0.749193581313587
382097,382029,0.767413663461585
382098,382029,0.759189288548067
382099,382029,0.755494027118651
382100,382029,0.766820727783716
382101,382029,0.785896717069539
382102,382029,0.760884534778419
382103,382029,0.75101181916415
382104,382029,0.75101181916415
382105,382029,0.802251294257363
382106,382029,0.790186845473199
382107,382029,0.775822832685564
382108,382029,0.846209446927892
382109,382029,0.575928005542214
382110,382029,0.927033878023339
382111,382029,0.891602175731503
382112,382029,0.805780343625831
382124,382029,0.623463490721872
382125,382029,0.610001893172394
382130,382029,0.552477347397175
382032,382032,0.944963990919559
382127,382032,0.944963990919559
382033,382033,0.992304921136357
382034,382033,0.992304921136357
382048,382048,0.84967135802555
382114,382048,0.905194278430625
382141,382048,0.881504140196349
382115,382115,0.695902796277842
382116,382115,0.810814115401956
382117,382115,0.776059715270294
382118,382115,0.890770931073621
382119,382115,0.890770931073621
382120,382115,0.927044679732998
382121,382115,0.877798363499976
382122,382115,0.637897354918817
382123,382115,0.861832123445948
382147,382147,0.976183301696725
382150,382147,0.977514588366971
382151,382147,0.988694680456608
382148,382148,0.989524602719084
382149,382148,0.989524602719084
382819,382819,0.912277057121671
382820,382819,0.928069868581675
382821,382819,0.949162714867461
384602,384602,0.986316178977728
384603,384602,0.986261112224868
384604,384602,0.986316178977728
384605,384602,0.987937300804098
384606,384602,0.98751664597835
384607,384602,0.987937300804098
384608,384602,0.98751664597835
384610,384610,0.676150026126672
384660,384610,0.676150026126672
384611,384611,0.947997769406176
384612,384611,0.921459160876589
384613,384611,0.926074270539511
384614,384611,0.926074270539511
384615,384611,0.970287383603021
384616,384611,0.970646456766232
384617,384611,0.97405770811862
384618,384611,0.97324423755064
384619,384611,0.972757861189768
384620,384611,0.862601014517893
384621,384611,0.977164029306889
384622,384611,0.969810857197679
384623,384611,0.97324423755064
384624,384611,0.972757861189768
384625,384611,0.969810857197679
384626,384611,0.977160269829174
384627,384611,0.977160269829174
384628,384611,0.97324423755064
384629,384611,0.972757861189768
384630,384611,0.984231132297458
384631,384611,0.952836699493688
384632,384611,0.968909385821594
384633,384611,0.968909385821594
384634,384611,0.968777200921113
384635,384611,0.970499965263714
384636,384611,0.773105707350709
384637,384611,0.952104835095246
384638,384611,0.964215386962892
384639,384611,0.947638094077097
384640,384611,0.927271383303523
384641,384611,0.927271383303523
384642,384611,0.927271383303523
384643,384611,0.892122268373608
384644,384611,0.945498264966463
384645,384611,0.945788166924863
384646,384611,0.912212326791629
384647,384611,0.945788166924863
384648,384611,0.945788166924863
384649,384611,0.933890735258471
384650,384611,0.939340519337662
384651,384611,0.93812602858221
384652,384611,0.945788166924863
384653,384611,0.945788166924863
384654,384611,0.947997769406176
384655,384611,0.945788166924863
384656,384611,0.947997769406176
384657,384611,0.94304963748968
384658,384611,0.893758330635448
384812,384812,0.587939597292126
384813,384812,0.570930993074628
384818,384812,0.638403738282415
384819,384812,0.640490687272685
384820,384812,0.693821482078532
384919,384919,0.987762394242883
384964,384919,0.849328433714578
384965,384919,0.849209411462205
384920,384920,0.46956105607602
384921,384920,0.46956105607602
384922,384920,0.487529369393479
384923,384920,0.498098986133792
384924,384920,0.500807479535827
384929,384920,0.216721029966031
384933,384920,0.720106747165371
384934,384920,0.753878766955507
384935,384920,0.729357233185631
384936,384920,0.697769396539111
384937,384920,0.759668419199529
384938,384920,0.792601804271969
384939,384920,0.759668419199529
384940,384920,0.797513246762643
384941,384920,0.700197385702803
384942,384920,0.779158897500351
384943,384920,0.680089172801833
384944,384920,0.670500513042001
384945,384920,0.64346488092055
384946,384920,0.67112630580777
384947,384920,0.63210689590105
384948,384920,0.721700712254641
384949,384920,0.676520212527578
384950,384920,0.721700712254641
384951,384920,0.684440857761878
384952,384920,0.691083295552164
384953,384920,0.710906441170556
384954,384920,0.741814651065949
384955,384920,0.678173313611126
384960,384920,0.463212785545584
384967,384920,0.644594265531893
384968,384920,0.664946200398011
384925,384925,0.990621840349285
384926,384925,0.98968118695823
384927,384925,0.991772579320782
384928,384928,0.82231307401089
384969,384928,0.82231307401089
384931,384931,0.713414936323824
384932,384931,0.802374256164579
384956,384931,0.89365248978969
384957,384931,0.641804782359647
384958,384931,0.576228520366222
384959,384931,0.568633945822872
384961,384931,0.640711130255646
384962,384931,0.632907590277673
384963,384931,0.644323088234192
384970,384970,0.921826362848366
384971,384970,0.921826362848366
386743,386743,0.976282713948264
386744,386743,0.985915012377023
386745,386743,0.981819166972403
386751,386743,0.979989774931538
386746,386746,0.887578350771096
386747,386746,0.968093362490301
386748,386746,0.879496718861068
386749,386746,0.820871363884914
386782,386746,0.931008669261822
386851,386746,0.757653632135484
386805,386805,0.92241955071343
386806,386805,0.944073145554259
386807,386805,0.963217505149846
386808,386805,0.980977649834652
386809,386805,0.949639210246097
386834,386834,0.940773151949793
386835,386834,0.938102304263409
386836,386834,0.939837907362645
386837,386834,0.940367479256163
386838,386834,0.942621126908276
386839,386834,0.937480669159658
386840,386834,0.862065374408228
386841,386841,0.810612383688462
386842,386841,0.920925734974579
386843,386841,0.792641559744289
386844,386841,0.915393710840605
386845,386841,0.868641612914919
388290,388290,0.505113114873177
388298,388290,0.686424424481145
388299,388290,0.79686731560379
388300,388290,0.726322347296857
388301,388290,0.941768112147582
388302,388290,0.793913211541362
388303,388290,0.943731999282903
388304,388290,0.937679180309642
388306,388290,0.952466943181109
388307,388290,0.962269136150274
388297,388297,0.658979359999015
388305,388297,0.658979359999015
388965,388965,0.944709182496116
388966,388965,0.944709182496116
388967,388967,0.988446116359506
388969,388967,0.988446116359506
389075,389075,0.348897640495658
389399,389075,0.775964302362139
389407,389075,0.835331102025799
389408,389075,0.93243729942874
389409,389075,0.947947843128688
389410,389075,0.953218627249597
389411,389075,0.954541095855704
389412,389075,0.949092899070674
389413,389075,0.949355722832269
389414,389075,0.947947843128688
389415,389075,0.949978359259013
389416,389075,0.954322053178955
389417,389075,0.947358478115697
389418,389075,0.841613481499116
389419,389075,0.822178334482858
389420,389075,0.843960107413167
389421,389075,0.842636767832031
389422,389075,0.815692785225968
389423,389075,0.755626580832761
389424,389075,0.887368010020522
389425,389075,0.679658770945014
389426,389075,0.938113462172428
389427,389075,0.819077091475525
389428,389075,0.831917359189021
389429,389075,0.83581806076913
389430,389075,0.775266419209528
389431,389075,0.9380222543199
389432,389075,0.836962297360168
389433,389075,0.934416440833088
389434,389075,0.941858811125424
389435,389075,0.93849528328744
389436,389075,0.939089509133434
389437,389075,0.938113462172428
389438,389075,0.941194199179588
389439,389075,0.938979929390266
389440,389075,0.939736379431301
389441,389075,0.837389882192328
389442,389075,0.93849528328744
389443,389075,0.938113462172428
389444,389075,0.941836469753528
389445,389075,0.830502727051091
389446,389075,0.838101129073345
389447,389075,0.935584852902519
389448,389075,0.837077482079276
389449,389075,0.753716698738383
389458,389075,0.699804878389182
389400,389400,0.7708605624984
389401,389400,0.977995603806844
389402,389400,0.425246173463067
389403,389400,0.875777189175379
389406,389400,0.790365901018882
389450,389400,0.645443072755894
389453,389400,0.643043668485136
389454,389400,0.771419219408662
389459,389400,0.742077055548271
389404,389404,0.36495019142833
395542,389404,0.969275172911133
395553,389404,0.908153377014659
395554,389404,0.966055737805203
395555,389404,0.927807798550112
395556,389404,0.811199398664044
395557,389404,0.812549377409234
395558,389404,0.966055737805203
395559,389404,0.965798914760608
395560,389404,0.966055737805203
395561,389404,0.965798914760608
395562,389404,0.96170779969545
395563,389404,0.806806784213545
395564,389404,0.808696797726589
395565,389404,0.807003441915753
395566,389404,0.962267192469494
395567,389404,0.808105997646528
395573,389404,0.805546424928443
395574,389404,0.951846607309962
395577,389404,0.966055737805203
395581,389404,0.883811870226549
395661,389404,0.812549940555328
395664,389404,0.913710061194533
395666,389404,0.812549377409234
395667,389404,0.811199398664044
395668,389404,0.965798914760608
395669,389404,0.965798914760608
395670,389404,0.962267192469494
395673,389404,0.950276412981075
395674,389404,0.793287791273281
395677,389404,0.738276857026278
389451,389451,0.862065374408228
389452,389451,0.862065374408228
389456,389456,0.922360416578041
389457,389456,0.8522097411782
395583,389456,0.833722481015982
390224,390224,0.907986858916947
390577,390224,0.94389209566335
390578,390224,0.980924854350742
390579,390224,0.94389209566335
390580,390224,0.96588094704471
390581,390224,0.916415118084642
390582,390224,0.952344619276065
390583,390224,0.916415118084642
391026,391026,0.817044617174472
391027,391026,0.817044617174472
391411,391411,0.498708375907271
391412,391411,0.722938983722738
391413,391411,0.686776131003072
391714,391411,0.686776131003072
391715,391411,0.636870324460297
392434,392434,0.961876022457671
392435,392434,0.936331089410484
392437,392434,0.844075686380152
392438,392434,0.95613822410378
392439,392434,0.913335598296542
392440,392434,0.921187305002417
392441,392434,0.927418024584179
392443,392434,0.956220873698133
392436,392436,0.508465900384697
392442,392436,0.823752606922762
392444,392436,0.713648346031338
392447,392436,0.640462698391886
392592,392592,0.84108665726886
392594,392592,0.893373452087936
392595,392592,0.881988624855051
392596,392596,0.980956316485278
392597,392596,0.973856176895622
392598,392596,0.972647525863796
392599,392596,0.969382827269283
392601,392596,0.949628389142262
392963,392963,0.710683326593358
392964,392963,0.727735555692166
392965,392963,0.727735555692166
392966,392963,0.773360726733205
392967,392963,0.948603791898651
392968,392963,0.70999401780358
392971,392963,0.843024563013151
392972,392963,0.843024563013151
392980,392963,0.951852538369163
392981,392963,0.951852538369163
392982,392963,0.951852538369163
392983,392963,0.946636371506929
392986,392963,0.828068281701745
392987,392963,0.955905963122076
392988,392963,0.934398207074741
393004,392963,0.672074380624481
392969,392969,0.993392926991422
392974,392969,0.988411019239452
392975,392969,0.992276721625862
392976,392969,0.992276721625862
392977,392969,0.991428728836691
392978,392969,0.992276721625862
392970,392970,0.84087821456639
392989,392970,0.938705634251043
392990,392970,0.909552073509832
392991,392970,0.789248859324028
392992,392970,0.91912605687955
392993,392970,0.852151607970598
392994,392970,0.853407601816198
392995,392970,0.853407601816198
392996,392970,0.898808712084904
392997,392970,0.909324910054667
392998,392970,0.909324910054667
392999,392970,0.868014113717426
393000,392970,0.909324910054667
393001,392970,0.932431991982107
393002,392970,0.900877964461937
393003,392970,0.900877964461937
392973,392973,0.993565082567716
392984,392973,0.993884340981855
392985,392973,0.993884340981855
393163,393163,0.924252091324321
393164,393163,0.924252091324321
393166,393166,0.977436423284377
393167,393166,0.977436423284377
393346,393346,0.986257076205521
393347,393346,0.989458122498506
393348,393346,0.989458122498506
393490,393490,0.886542670546092
393493,393490,0.870031629698058
393494,393490,0.952442670861737
393495,393490,0.920992653175463
393496,393490,0.954718637631156
393497,393490,0.934935261582783
393498,393490,0.930651622490889
393499,393490,0.958585364111044
393500,393490,0.95614203287506
393491,393491,0.798072195249528
393492,393491,0.786724758924509
393503,393491,0.706381545454026
393501,393501,0.944294750242778
393502,393501,0.944294750242778
393915,393915,0.853807753560131
393917,393915,0.991637894603231
393918,393915,0.733844201322756
393920,393915,0.903588234219402
393928,393915,0.965465835353781
393929,393915,0.971315704884448
393930,393915,0.955271265127351
393932,393915,0.911271691716587
393933,393915,0.900226860418922
393934,393915,0.899119363147311
393935,393915,0.910837904923955
393936,393915,0.910591762370099
393937,393915,0.921629650986022
393938,393915,0.921629650986022
393940,393915,0.774812206758188
393916,393916,0.992864030354228
393919,393916,0.98828512426463
393921,393916,0.978851726094063
393922,393916,0.95639940322352
393923,393916,0.967652854309372
393924,393916,0.971654123791215
393925,393916,0.983592725908478
393942,393916,0.93961502070987
393926,393926,0.917055128623286
393931,393926,0.917055128623286
393927,393927,0.916349292043451
393939,393927,0.916349292043451
394712,394712,0.64581973137702
394717,394712,0.292886041071873
394720,394712,0.991642005297829
394721,394712,0.982660165315016
394723,394712,0.645850321160096
394724,394712,0.994070030100648
394725,394712,0.994070030100648
394726,394712,0.646305485065342
394727,394712,0.646372663210931
394713,394713,0.992963711297272
394728,394713,0.966811128792322
394729,394713,0.992593568718036
394730,394713,0.967853681321934
394714,394714,0.958501014295539
394715,394714,0.947160421001967
394716,394714,0.933078885139694
394718,394718,0.975463628467364
394722,394718,0.995608708169805
394731,394718,0.966623031528981
394732,394718,0.974749949518903
395526,395526,0.58358574577107
395529,395526,0.73998538092321
395632,395526,0.888520715145206
395636,395526,0.636959343683526
395638,395526,0.837656132449701
395639,395526,0.837656132449701
395640,395526,0.824139991425253
395641,395526,0.620687907071351
395531,395531,0.937874912653952
395647,395531,0.937874912653952
395532,395532,0.777104472723135
395552,395532,0.930749539137102
395676,395532,0.768794138350715
395544,395544,0.90900212387288
395648,395544,0.90900212387288
395545,395545,0.918344300557172
395546,395545,0.85865824255826
395629,395545,0.785167665811952
395630,395545,0.943209770879049
395645,395545,0.733643539668209
395568,395568,0.869932541736264
395569,395568,0.853072844450865
395658,395568,0.734320720907776
395675,395568,0.812659075287432
395570,395570,0.623465682894297
395571,395570,0.489135063715709
395572,395570,0.896937019815495
395578,395570,0.925636563658385
395665,395570,0.561391597708499
395671,395570,0.724979823224126
395672,395570,0.895661233702567
395575,395575,0.972038506877084
395576,395575,0.940832050864584
395662,395575,0.977174851221234
395663,395575,0.935491628915609
395610,395610,0.994012594151819
395611,395610,0.994012594151819
395613,395613,0.987062454364231
395619,395613,0.987062454364231
395614,395614,0.990370333008974
395620,395614,0.990370333008974
395615,395615,0.993033988505876
395616,395615,0.993628565532551
395617,395615,0.993628565532551
395618,395615,0.993034178084127
395621,395621,0.994234136137251
395622,395621,0.992515348840332
395623,395621,0.992949099895047
395624,395621,0.992949099895047
395642,395642,0.983273983171634
395643,395642,0.983273983171634
395700,395700,0.772427511214616
395703,395700,0.778755209956434
395704,395700,0.929625491325184
396276,396276,0.99316078423233
396277,396276,0.99316078423233
396325,396325,0.845318856273581
396356,396325,0.845318856273581
396344,396344,0.7223475656251
396345,396344,0.801056114913128
396346,396344,0.805547163080789
396351,396351,0.967295468589247
396354,396351,0.967295468589247
396501,396501,0.628464513311019
396502,396501,0.756046220593192
396503,396501,0.834618671268858
396504,396501,0.751352058631447
396505,396505,0.708773975456111
396506,396505,0.812091896509246
396507,396505,0.692607383351129
397011,397011,0.826822505301741
397036,397011,0.932281273885838
397037,397011,0.950764170091994
397038,397011,0.932281273885838
397039,397011,0.956574988391151
397040,397011,0.793996792485067
397026,397026,0.984423412504928
397027,397026,0.984475619970818
397032,397026,0.984371379437301
397033,397026,0.984423412504928
397321,397321,0.905405165642286
397322,397321,0.905405165642286
398118,398118,0.644251871316222
398129,398118,0.591088212689238
398163,398118,0.518793490529935
398175,398118,0.747322826247799
398176,398118,0.906660331602315
398119,398119,0.960711539478942
398126,398119,0.637727900555891
398128,398119,0.965870035311824
398187,398119,0.710566516871419
398217,398119,0.777348617455419
398120,398120,0.948767364244557
398132,398120,0.948767364244557
398121,398121,0.81885468349879
398122,398121,0.81885468349879
398200,398121,0.698872035317073
398221,398121,0.811924423735556
398123,398123,0.931635959392773
398224,398123,0.736468280076078
398225,398123,0.730188280713343
398124,398124,0.608015870394274
398130,398124,0.653136903627694
398186,398124,0.738604791837957
398131,398131,0.787446824473988
398134,398131,0.898553952043041
398135,398131,0.814897558399086
398136,398131,0.832017654877118
398137,398131,0.87909911630221
398140,398131,0.883019474179471
398141,398131,0.876169555076173
398142,398131,0.83824131778827
398143,398131,0.815582567087768
398144,398131,0.560467768017029
398145,398131,0.90255627625117
398146,398131,0.911978715041684
398147,398131,0.905626333017124
398148,398131,0.906097476696738
398149,398131,0.909918882096006
398150,398131,0.895048362447117
398151,398131,0.909918882096006
398152,398131,0.922560262604188
398153,398131,0.907532870604843
398154,398131,0.917029744158457
398155,398131,0.906886596674736
398156,398131,0.894425606621459
398157,398131,0.905118900487058
398158,398131,0.917378264522164
398159,398131,0.905118900487058
398160,398131,0.841420327589285
398161,398131,0.905118900487058
398162,398131,0.917378264522164
398164,398131,0.894127292390878
398165,398131,0.904088964009833
398166,398131,0.900766459851837
398167,398131,0.897467440343102
398168,398131,0.791367958977604
398171,398131,0.947734068434355
398172,398131,0.951898844354527
398173,398131,0.905041616429193
398174,398131,0.813945307783905
398182,398131,0.813545516197533
398183,398131,0.874613263771329
398202,398131,0.876283644685881
398203,398131,0.880582976637261
398204,398131,0.83500552685025
398205,398131,0.894244748228556
398206,398131,0.9412795413977
398207,398131,0.795845230768657
398215,398131,0.880147644835689
398218,398131,0.830748251318703
398138,398138,0.993030873955095
398139,398138,0.993030873955095
398194,398138,0.99201607693127
398169,398169,0.972465293697023
398170,398169,0.959984493715755
398188,398169,0.961319604762247
398177,398177,0.870128024744574
398178,398177,0.86367193418623
398179,398177,0.86367193418623
398180,398177,0.870337290818048
398181,398177,0.859503033900601
398208,398177,0.893448434122644
